"kommunenr_2024","år","y1_predikert","y1_nedre","y1_ovre","n_bootstrap_ok"
"5032",2050,442.334540929388,359.487227930655,524.148395840896,60
"5033",2026,30.5553381234646,30.3496202450421,30.9354801226041,60
"5033",2027,31.0250602283861,30.7770873792778,31.5218074347493,60
"5033",2028,31.6475761318175,31.3030750297054,32.2998463618411,60
"5033",2029,32.6493299533971,32.082652770347,33.5496714989134,60
"5033",2030,33.6597163859914,32.8577282117195,34.8570759719936,60
"5033",2031,34.5228881405387,33.5378974890864,35.965448229678,60
"5033",2032,35.3338599182305,34.1825317452197,37.0040475360118,60
"5033",2033,36.3640022509433,34.9602748175413,38.3527212242782,60
"5033",2034,37.829517375112,36.0198283155656,40.3034994456833,60
"5033",2035,40.1087312109534,37.5935116145675,43.4112810075634,60
"5033",2036,40.9330150841358,38.240606787561,44.4747377882514,60
"5033",2037,41.5113556115718,38.7421142074675,45.1804564993246,60
"5033",2038,43.9057996674886,40.3770701857167,48.4719820213186,60
"5033",2039,47.4639990628372,42.7086156036749,53.4789865109649,60
"5033",2040,50.1320512498877,44.4801785132239,57.2043299419991,60
"5033",2041,51.3797390936125,45.3821742756093,58.8777274712384,60
"5033",2042,53.2789708593415,46.6870662253248,61.4023000851855,60
"5033",2043,55.7455247365302,48.3098228040894,64.6875578693739,60
"5033",2044,60.3318825015921,51.1814787346014,70.816116265753,60
"5033",2045,65.7272301376431,54.463671009828,78.4890498927027,60
"5033",2046,67.6629090454485,55.7543816710922,81.1551874238349,60
"5033",2047,73.8311894343301,59.3977663774866,90.2061252682721,60
"5033",2048,75.242000012133,60.3886437503406,92.089964433831,60
"5033",2049,78.1990219154578,62.2122336483768,96.3454497779845,60
"5033",2050,84.6291075411141,65.9336966508931,105.924149003862,60
"5034",2026,147.765289825188,146.743154029828,148.142861463124,60
"5034",2027,148.762655291156,147.200071275593,149.409679046643,60
"5034",2028,150.541906183046,148.283319454118,151.618944991273,60
"5034",2029,152.335208408408,149.291679661675,153.841506820562,60
"5034",2030,154.96002758981,150.847112195826,157.081582680346,60
"5034",2031,156.752357542681,151.884358144436,159.280554970321,60
"5034",2032,160.850244353491,154.405122623924,164.341916372546,60
"5034",2033,164.734846652192,156.878679330925,169.144812730078,60
"5034",2034,170.099972865194,160.373374019055,175.814655116148,60
"5034",2035,173.726080638812,162.699024284432,180.283793263871,60
"5034",2036,182.501042886131,168.465956286656,191.328030407208,60
"5034",2037,187.424344811468,171.658026842429,197.462432993709,60
"5034",2038,193.457388803796,175.593639175328,205.019598597266,60
"5034",2039,203.429791101953,182.098129655971,217.708822587187,60
"5034",2040,205.832286447345,183.644513918361,220.569904962539,60
"5034",2041,217.033564873288,190.944025513759,234.887260134709,60
"5034",2042,226.422704196999,197.035292306128,246.885681877718,60
"5034",2043,234.131363570208,201.863909321881,256.698212289457,60
"5034",2044,242.236276903386,206.895944352321,267.051946359908,60
"5034",2045,250.04689774957,211.758810587347,277.018623235298,60
"5034",2046,261.833611495803,218.919247418673,292.278112064173,60
"5034",2047,273.853139290248,226.170829803533,307.90138702989,60
"5034",2048,279.177816951392,229.593995583353,314.56934556153,60
"5034",2049,292.761879827987,237.724968367756,332.318217843407,60
"5034",2050,300.198359921188,242.335936082335,341.834944278055,60
"5035",2026,1206.69857114522,1197.63520152042,1211.02514150234,60
"5035",2027,1218.17099547849,1203.76462704389,1225.32708451588,60
"5035",2028,1233.31814308297,1212.10239905549,1244.24049874021,60
"5035",2029,1251.44699558785,1222.23783878794,1266.91097916994,60
"5035",2030,1272.61228376945,1234.1903672775,1293.42906819172,60
"5035",2031,1298.12664885073,1248.63094220187,1325.54692298731,60
"5035",2032,1327.91160875614,1266.65673328687,1363.216144251,60
"5035",2033,1360.42664857296,1286.51253535709,1404.44008882654,60
"5035",2034,1397.43069988027,1309.22196973432,1451.57858836769,60
"5035",2035,1438.58183197537,1334.54716800121,1504.22549047766,60
"5035",2036,1484.45260264493,1362.817508396,1563.18796055458,60
"5035",2037,1532.56024416414,1392.4986043774,1625.16992913579,60
"5035",2038,1584.79105267887,1424.70125006547,1692.75566772098,60
"5035",2039,1641.0509742008,1459.34322852156,1765.86178796265,60
"5035",2040,1701.17668716993,1496.2917399078,1844.31889784258,60
"5035",2041,1763.04775673486,1534.29451521992,1925.22250822109,60
"5035",2042,1828.09730096361,1574.1699874428,2010.57722393998,60
"5035",2043,1901.17378792184,1618.70319283767,2107.17979302183,60
"5035",2044,1976.7684472979,1664.65325129382,2207.42824027014,60
"5035",2045,2056.30539787255,1712.6896688986,2313.36332621454,60
"5035",2046,2144.93100209179,1765.79753084181,2432.32105272479,60
"5035",2047,2229.13241512034,1816.32010643171,2545.22475952665,60
"5035",2048,2331.73320288327,1877.01447764418,2684.60840342679,60
"5035",2049,2435.12460206451,1937.96902781325,2825.50185820438,60
"5035",2050,2546.67020887066,2003.24049946588,2978.52462737283,60
"5036",2026,178.583420629499,174.237863514534,179.090594071935,60
"5036",2027,181.236010731102,175.127023120172,182.071548920063,60
"5036",2028,184.742136982946,176.749203845426,186.050308269073,60
"5036",2029,188.198970100371,178.293216805131,189.960973888616,60
"5036",2030,191.757016787146,179.920372856283,193.983842410286,60
"5036",2031,198.409626634584,184.128687001375,201.758648612235,60
"5036",2032,203.929771080759,187.394057281289,208.186433700487,60
"5036",2033,209.713507026049,190.878690274233,214.926085235051,60
"5036",2034,217.159923091147,195.758124028,223.723675150254,60
"5036",2035,221.335357677655,197.892204487465,228.456387612925,60
"5036",2036,230.835237561676,204.468396483157,239.797157725618,60
"5036",2037,242.127048083794,212.503293470891,253.40298035105,60
"5036",2038,249.84577812877,217.062158858078,262.540439282101,60
"5036",2039,261.370564816542,223.815682030125,276.478007947819,60
"5036",2040,270.484671418374,229.162842792807,287.400461519097,60
"5036",2041,285.506939837463,237.76388013306,305.993400792261,60
"5036",2042,297.463643197724,244.65293092349,320.813779034247,60
"5036",2043,308.594830313057,251.050618771915,334.754005968829,60
"5036",2044,323.501371036163,259.538986318176,353.914572152417,60
"5036",2045,335.210207946709,266.258407119564,368.67816697659,60
"5036",2046,356.448838163388,278.130899554252,396.83553310877,60
"5036",2047,374.579545670411,288.237952468772,420.800366090667,60
"5036",2048,388.776376331957,296.230652411316,439.222872663226,60
"5036",2049,414.022498034177,310.065661658288,473.523193852092,60
"5036",2050,425.9212060703,316.772016707343,488.779295780047,60
"5037",2026,1077.87763249464,1071.88020598538,1081.39641719149,60
"5037",2027,1087.63424433874,1077.53684580942,1093.61347553901,60
"5037",2028,1100.5505270438,1085.1906596747,1109.8266908496,60
"5037",2029,1115.01230808452,1094.59477114403,1127.96603551505,60
"5037",2030,1130.59936023393,1104.86596496218,1147.48625406861,60
"5037",2031,1152.30062769338,1119.45961073647,1174.90520619375,60
"5037",2032,1177.17849050014,1136.29938428885,1206.46097092167,60
"5037",2033,1208.37813910271,1157.38773765875,1246.35804751443,60
"5037",2034,1237.7896407719,1177.28137984162,1283.9029955072,60
"5037",2035,1270.44018913516,1199.38516969364,1325.75702134435,60
"5037",2036,1308.45262698875,1225.09740504998,1374.80393001222,60
"5037",2037,1351.09223709096,1253.87299188753,1430.15221112789,60
"5037",2038,1401.55455737151,1287.78046343219,1496.21664052948,60
"5037",2039,1443.9705726202,1316.36867125471,1551.43149911732,60
"5037",2040,1491.7993673725,1348.48337374541,1614.10967189872,60
"5037",2041,1545.08501109455,1384.11151225943,1684.39299509639,60
"5037",2042,1600.10509193767,1420.35821940994,1757.20097901606,60
"5037",2043,1658.33908030848,1457.91241767919,1834.59130921633,60
"5037",2044,1708.28055268834,1490.44430272663,1900.5387738764,60
"5037",2045,1765.6472305892,1527.37142568125,1976.93422411324,60
"5037",2046,1834.60680995034,1571.05706611043,2069.79137875159,60
"5037",2047,1895.91815344568,1610.12615313861,2152.05651010587,60
"5037",2048,1957.55218181146,1649.29834254325,2234.91840671147,60
"5037",2049,2016.90277807274,1687.07151135813,2314.64840518085,60
"5037",2050,2093.08502573341,1734.53038591369,2418.5201143431,60
"5038",2026,583.937729100711,580.219964431613,587.28704272228,60
"5038",2027,592.151593839949,585.91922510148,597.369541206194,60
"5038",2028,602.299462537335,592.882109404266,610.019035336345,60
"5038",2029,613.959924493856,600.822011782726,624.800386192064,60
"5038",2030,631.445645826839,612.466259452018,647.341862943857,60
"5038",2031,647.505059074603,623.163939629487,668.080847350154,60
"5038",2032,669.122731087067,637.307456495434,696.365318255369,60
"5038",2033,692.563067290949,652.520758812861,727.238195456088,60
"5038",2034,716.091373192305,667.728399390594,758.339844844581,60
"5038",2035,746.075377747627,686.792298576853,798.462123916415,60
"5038",2036,773.020467676424,703.95641338273,834.49969182722,60
"5038",2037,806.816088658095,725.123049146735,880.26135049995,60
"5038",2038,837.696721325612,744.469646910039,922.084637629911,60
"5038",2039,870.619522142845,764.933942421463,966.933835204431,60
"5038",2040,907.697491025843,787.731566440426,1017.85524718187,60
"5038",2041,936.046985957417,805.393840492873,1056.40677219051,60
"5038",2042,969.895622549484,826.169047836738,1102.94559588046,60
"5038",2043,1002.08016388742,845.921954478469,1147.18778391494,60
"5038",2044,1037.54594863833,867.493642294772,1196.26805984557,60
"5038",2045,1080.98274031178,893.513657293844,1257.07320342454,60
"5038",2046,1113.03076756584,913.020545371085,1301.38350801016,60
"5038",2047,1150.38114691447,935.477641066639,1353.51525732917,60
"5038",2048,1192.88391164149,960.751926472776,1413.33374463811,60
"5038",2049,1235.34012357657,985.915066578453,1473.22838260419,60
"5038",2050,1292.14843140776,1018.93197382862,1554.57870821993,60
"5041",2026,135.284047632356,134.711467312303,136.50674343447,60
"5041",2027,136.67869383525,135.746451882169,138.489293674696,60
"5041",2028,139.174109820197,137.598750072757,141.936976548402,60
"5041",2029,142.31213106523,139.841659851452,146.22001612619,60
"5041",2030,143.906174603561,140.965177878101,148.525543293623,60
"5041",2031,147.463244789598,143.351939536602,153.388129083875,60
"5041",2032,150.888553330782,145.633805530665,158.19389353091,60
"5041",2033,154.837427408252,148.21712445278,163.811593274866,60
"5041",2034,159.277829067505,151.094615495878,170.147663550356,60
"5041",2035,164.184922783563,154.224174773436,177.218897853561,60
"5041",2036,168.604590112881,157.033909936836,183.620369778104,60
"5041",2037,175.661937585685,161.43845967067,193.877437387264,60
"5041",2038,180.550487674881,164.473121322939,201.039496446871,60
"5041",2039,187.268205193496,168.584603531529,210.921752689916,60
"5041",2040,194.329104989851,172.864426112439,221.371569396124,60
"5041",2041,199.23865128352,175.835566965291,228.67531931905,60
"5041",2042,203.550674590377,178.432801198874,235.115572026237,60
"5041",2043,215.271405194621,185.356758396422,252.575100049335,60
"5041",2044,226.190021270422,191.735332231912,268.885834693647,60
"5041",2045,228.937827420537,193.363540933319,273.050468330191,60
"5041",2046,240.894159683998,200.258586493912,291.042709913905,60
"5041",2047,249.55015029733,205.21766299883,304.154425320631,60
"5041",2048,255.974781134592,208.848845930576,313.970317261602,60
"5041",2049,279.780674830974,222.18753587838,350.412965866887,60
"5041",2050,285.560331730758,225.387813045677,359.349749915726,60
"5042",2026,112.880832226666,112.407347067908,113.824410605447,60
"5042",2027,113.989378908828,113.21281594986,115.443633955737,60
"5042",2028,114.451454692268,113.515306230144,116.231802461023,60
"5042",2029,116.961444344406,115.276839430647,119.724616062032,60
"5042",2030,120.221462784431,117.407135095578,124.255417134909,60
"5042",2031,123.952622978752,119.779972281239,129.49577626506,60
"5042",2032,126.168356387653,121.165214101438,132.709147594216,60
"5042",2033,128.844361656946,122.815131399709,136.578017532695,60
"5042",2034,135.05578388059,126.622060032709,145.386796858947,60
"5042",2035,139.078976438896,129.029818156064,151.216863951725,60
"5042",2036,144.152023747587,132.03478136866,158.574658673494,60
"5042",2037,152.45746993224,136.908474898129,170.624036890749,60
"5042",2038,157.810070691267,140.000351982024,178.499583378984,60
"5042",2039,161.227992971266,141.907575554144,183.636269946288,60
"5042",2040,173.368641772146,148.801122356811,201.575574371562,60
"5042",2041,176.419437041063,150.464843165409,206.21556979103,60
"5042",2042,186.293906683853,155.924561390676,221.040718982611,60
"5042",2043,197.936723918686,162.316837351746,238.623357149376,60
"5042",2044,201.655388705526,164.2359155886,244.395776397809,60
"5042",2045,206.966422821939,167.041456066356,252.564185261494,60
"5042",2046,213.409765431168,170.437137276523,262.488134304129,60
"5042",2047,217.735288898388,172.643624780276,269.235560688977,60
"5042",2048,224.840126269946,176.334871422051,280.252412897501,60
"5042",2049,228.76616450385,178.316336826699,286.402635758472,60
"5042",2050,232.993826050997,180.438171189578,293.04107183565,60
"5043",2026,24.1447852839448,24.108385582935,24.3199306009342,60
"5043",2027,24.25093193848,24.1889817069738,24.4995809955325,60
"5043",2028,24.5746067255816,24.4410958690521,24.9283331634332,60
"5043",2029,24.7967407994538,24.6103691300835,25.2422884721367,60
"5043",2030,25.6507250400581,25.2428341088296,26.3800763255364,60
"5043",2031,26.0810865623916,25.5447316142571,26.9880901436588,60
"5043",2032,26.9784021283799,26.1492919155059,28.2346874609668,60
"5043",2033,27.0649284775245,26.2151363202551,28.3856093713116,60
"5043",2034,28.2623989750412,27.0126742047431,30.081176972593,60
"5043",2035,29.0817177596266,27.5528507101387,31.2779728704674,60
"5043",2036,28.3475618851247,27.0982075156395,30.218110076711,60
"5043",2037,30.3679030283961,28.4013023268702,33.1670531893722,60
"5043",2038,32.4982291850949,29.7414980203813,36.2642957217756,60
"5043",2039,31.6065661220926,29.2113993271085,34.998165480959,60
"5043",2040,32.9270599795501,30.0625809487257,36.9144630322108,60
"5043",2041,35.0678120919147,31.3879401609992,39.991917965428,60
"5043",2042,36.3287230465733,32.1701320064966,41.8266980043651,60
"5043",2043,39.6226214357035,34.146052333346,46.6343221420799,60
"5043",2044,39.6393605175624,34.1860612736225,46.6662845279505,60
"5043",2045,39.4231141825062,34.0841013713604,46.3651167544589,60
"5043",2046,39.331556276493,34.050873229753,46.2528520226503,60
"5043",2047,41.657155894679,35.4467808379765,49.6580751696692,60
"5043",2048,44.113231851722,36.9038131829005,53.2805504357121,60
"5043",2049,44.3260018045429,37.051091636054,53.6056949922873,60
"5043",2050,46.0851110728292,38.0933460360089,56.2154065561047,60
"5044",2026,71.9932863656772,71.4366448394802,72.4526438662706,60
"5044",2027,73.1955242873628,72.2967827631927,73.9433660202595,60
"5044",2028,74.077920659691,72.961730053599,75.0050701401618,60
"5044",2029,75.0050548542925,73.6628471004104,76.1189910901837,60
"5044",2030,76.0944300802491,74.4808634185744,77.434754842984,60
