"kommunenr_2024","år","y5_predikert","y5_nedre","y5_ovre","n_bootstrap_ok"
"4212",2031,22.4343046908627,20.759005336518,22.6403050823868,60
"4212",2032,23.0673985084331,21.065879531707,23.3566285826631,60
"4212",2033,23.8350481725431,21.4717799553123,24.242079106777,60
"4212",2034,24.5269369400631,21.8249269590425,25.0253779523499,60
"4212",2035,25.6892490597281,22.5239975720663,26.411847960846,60
"4212",2036,26.6180945117978,23.0542800185231,27.4942718717964,60
"4212",2037,26.7767141190507,23.1860976610287,27.6688307345145,60
"4212",2038,27.4420691128438,23.6827658148219,28.5103527780474,60
"4212",2039,28.1094087008261,24.1906020198552,29.3618281794224,60
"4212",2040,28.6053279640823,24.6414571208121,29.9900044157115,60
"4212",2041,29.0759242142377,25.0693269641237,30.5864218620599,60
"4212",2042,29.5911184867477,25.5395029080463,31.2475912164779,60
"4212",2043,30.1049996948699,26.0096920435815,31.9128298528245,60
"4212",2044,30.5722350054474,26.4371430173363,32.5175788812191,60
"4212",2045,31.3195343262032,27.1253519928624,33.5060906384217,60
"4212",2046,31.8118776952849,27.5729557311142,34.1574735091943,60
"4212",2047,32.3660339781419,27.9848463898314,34.8952180351702,60
"4212",2048,32.9597644758457,28.4119132164524,35.6898757038741,60
"4212",2049,33.1581700680324,28.5579029040638,35.9493077434599,60
"4212",2050,34.3198459083011,29.1487512410495,37.5260760807675,60
"4213",2026,52.0494719955207,51.9315102127966,52.0889572704047,60
"4213",2027,52.2615909760653,51.9894471075773,52.3785549196988,60
"4213",2028,52.6198743862569,52.1489894234186,52.852955580338,60
"4213",2029,53.077701104144,52.3793335477593,53.4507410640457,60
"4213",2030,53.8273129827502,52.7748621582751,54.4242071394388,60
"4213",2031,54.7404257212669,53.2735131339955,55.6063541669233,60
"4213",2032,55.9517257587757,53.9521611316541,57.1669964078428,60
"4213",2033,57.4315408945235,54.7904753756738,59.0696724394785,60
"4213",2034,58.6145132152399,55.4671453387805,60.581667812827,60
"4213",2035,60.403522782955,56.4950243345133,62.8817439299168,60
"4213",2036,62.2459805836939,57.5715933192668,65.2489640008009,60
"4213",2037,63.2280148812048,58.1945085628498,66.5078789418223,60
"4213",2038,64.3292999428466,58.884096480628,67.9292393383223,60
"4213",2039,65.447961447429,59.577294567359,69.3815082154462,60
"4213",2040,66.2110270457024,60.0603892984152,70.3651069032989,60
"4213",2041,66.8930702903279,60.4924708879488,71.2449193935525,60
"4213",2042,67.7102329045719,60.9928564789908,72.3111036194494,60
"4213",2043,68.5752684718594,61.5128163271509,73.444441617739,60
"4213",2044,69.2946776942586,61.9507953078003,74.3835729091764,60
"4213",2045,69.9586347230163,62.3497611776192,75.2554576888958,60
"4213",2046,70.7884860694964,62.8386508656315,76.354408683346,60
"4213",2047,71.5686420606885,63.295096661907,77.3914277374252,60
"4213",2048,72.3754212013044,63.76463074609,78.467191868669,60
"4213",2049,73.0199905602739,64.1410241625747,79.326534348012,60
"4213",2050,73.5247535953793,64.4371300643815,79.999119476842,60
"4214",2026,43.7242157134893,43.6831737370842,43.892725381623,60
"4214",2027,43.6153627671733,43.5091656407207,43.9546049429399,60
"4214",2028,43.701029547352,43.4701394495672,44.2437091352844,60
"4214",2029,43.9320752515618,43.535716084529,44.7017544348761,60
"4214",2030,44.2123375793017,43.6504063371564,45.2110334321602,60
"4214",2031,44.6929514056012,43.8985066845505,45.9582220285373,60
"4214",2032,45.201418430024,44.1823667237013,46.7309215815353,60
"4214",2033,46.2074629357587,44.7631373146414,48.1109931974785,60
"4214",2034,47.3813301198172,45.473620863687,49.6214702549253,60
"4214",2035,48.5338891022092,46.189747023116,51.0915778259583,60
"4214",2036,49.6528150349918,46.90461350304,52.5218401178944,60
"4214",2037,50.4801692769969,47.4906307129229,53.4256016546074,60
"4214",2038,51.5099633779114,48.1895450219717,54.5553120702601,60
"4214",2039,52.6390695802778,48.9376726103742,55.9338538955402,60
"4214",2040,53.2650898161675,49.39307881344,56.6828163472258,60
"4214",2041,53.9312985993587,49.8654534722645,57.4884097371047,60
"4214",2042,54.8493568676273,50.4774226916966,58.6254361220457,60
"4214",2043,55.7093310781845,51.0521075206481,59.6906322427726,60
"4214",2044,56.9007336982423,51.806032763908,61.1968221806954,60
"4214",2045,57.472641733512,52.2047552379805,61.8954190501511,60
"4214",2046,58.2672228808457,52.7245304837301,62.8901246138142,60
"4214",2047,59.3842587184344,53.4164447128108,64.3206349667109,60
"4214",2048,60.3193525811828,54.0021787508358,65.5174805963839,60
"4214",2049,61.2294440921201,54.5665340511843,66.6878433441223,60
"4214",2050,62.2980513862358,55.20995705043,68.0779180485723,60
"4215",2026,65.0283616582271,64.8968814905907,65.3753952997467,60
"4215",2027,66.2748622098546,65.9397745048012,66.9658423752285,60
"4215",2028,67.7778909675263,67.1743106344398,68.8375565561834,60
"4215",2029,69.5695017357224,68.6173567181824,71.0272998656248,60
"4215",2030,71.6509413430257,70.2679420971218,73.5529525210243,60
"4215",2031,74.0239612130493,72.1249419477562,76.5124246884292,60
"4215",2032,76.755580824191,74.2265938142007,79.9358082908675,60
"4215",2033,80.0175999269859,76.6767099807522,84.0540561076785,60
"4215",2034,83.1506743813441,79.0758061949038,87.9770878301058,60
"4215",2035,86.622287728588,81.7062795434805,92.3365541084202,60
"4215",2036,90.4633338478449,84.5855692245051,97.1237485803181,60
"4215",2037,92.093890914416,85.7267229970298,98.9770882023479,60
"4215",2038,93.8235679520963,86.917923659479,100.956301800795,60
"4215",2039,95.2388301333844,87.9174345232279,102.569410899228,60
"4215",2040,96.7128007153667,88.9466303853765,104.260253348965,60
"4215",2041,98.2118269752281,89.9804295190677,106.099147951097,60
"4215",2042,99.5985646843211,90.9420238911266,107.798080692155,60
"4215",2043,101.134452944401,91.9769904551092,109.700708701242,60
"4215",2044,102.552088087022,92.9365060273319,111.455395182056,60
"4215",2045,103.890486684004,93.8408174866219,113.114165700028,60
"4215",2046,105.323836533828,94.7893506455633,114.905092072022,60
"4215",2047,106.742628680092,95.7166708479785,116.727957128394,60
"4215",2048,108.187072025091,96.6481541438074,118.622148108749,60
"4215",2049,109.851858698554,97.6929929545678,120.832905495462,60
"4215",2050,111.127581018904,98.5083647153783,122.516063808502,60
"4216",2026,30.9459361840423,30.8779212472426,31.1611803334899,60
"4216",2027,31.010794246078,30.8499187775222,31.4277376413191,60
"4216",2028,31.2152368068255,30.9176360409556,31.8437406040808,60
"4216",2029,31.4624429025561,31.0232718805134,32.308653823726,60
"4216",2030,31.8186799685555,31.2051704940027,32.8925965112699,60
"4216",2031,32.3922543732288,31.5261014413374,33.7082633791729,60
"4216",2032,33.0095991197448,31.8841115533179,34.5672116852225,60
"4216",2033,33.8990377699223,32.4105772184318,35.7163387325753,60
"4216",2034,34.6114068155757,32.845352525966,36.676948422106,60
"4216",2035,35.5463661866841,33.4204976618719,37.8750121867355,60
"4216",2036,36.5716848831389,34.059075298577,39.1695998006009,60
"4216",2037,37.1897501499652,34.4816098234168,39.8294620385758,60
"4216",2038,37.9588217064741,34.9866388618793,40.6566218634959,60
"4216",2039,38.4964957267402,35.3588966927402,41.2349476068927,60
"4216",2040,38.9820025041725,35.6987030017283,41.7571280244219,60
"4216",2041,39.2713255049539,35.9251408863008,42.0647869657577,60
"4216",2042,39.9371545718517,36.3585067685489,42.8198966141371,60
"4216",2043,40.4467396703745,36.705584089723,43.4072679099965,60
"4216",2044,40.99553058417,37.0691713178326,44.0482610357566,60
"4216",2045,41.4685713183638,37.3899043293322,44.6001661286262,60
"4216",2046,42.0680457621403,37.7753803844385,45.3554455784026,60
"4216",2047,42.6052687974927,38.1231016179243,46.0056395867151,60
"4216",2048,43.3296181208299,38.5704331446997,46.8943475147523,60
"4216",2049,43.8860597004136,38.9194550152435,47.5792651007007,60
"4216",2050,44.490235224747,39.2911421693942,48.3470096276165,60
"4217",2026,16.9736866022543,16.9042119845649,16.9966767060495,60
"4217",2027,16.9866028580707,16.8448460386452,17.036486344141,60
"4217",2028,17.0811805397874,16.8386635885167,17.1749325697495,60
"4217",2029,17.169640832453,16.8295198719603,17.3072158328684,60
"4217",2030,17.3771728713353,16.897620224194,17.5886594953717,60
"4217",2031,17.6004672678922,16.9743169673838,17.8903601157682,60
"4217",2032,17.7195298379495,16.9869343772184,18.0594950301058,60
"4217",2033,18.0172911593657,17.1118784106842,18.4549413364629,60
"4217",2034,18.4098296196719,17.2764383457615,18.9736959383084,60
"4217",2035,18.8505342448678,17.4569694470915,19.5548276075049,60
"4217",2036,19.2234888100029,17.6048947214022,20.048206717585,60
"4217",2037,19.5560858825513,17.777319222437,20.4748775930536,60
"4217",2038,19.8655023938015,17.9373466120525,20.8728413465894,60
"4217",2039,20.1227220861477,18.1112513102761,21.2037435001272,60
"4217",2040,20.4685862280958,18.3694839004064,21.6520230462685,60
"4217",2041,20.5951231299961,18.4643349824611,21.815673692808,60
"4217",2042,20.7940222528667,18.611795789024,22.0720926994696,60
"4217",2043,20.9690363904437,18.7406333531596,22.2974176342273,60
"4217",2044,21.2260493489286,18.9277195421609,22.6317284484225,60
"4217",2045,21.2661467357386,18.9583011735403,22.6819233073233,60
"4217",2046,21.6841725356517,19.2594284815493,23.2314088119705,60
"4217",2047,21.5788723938515,19.1867542008909,23.0882453320594,60
"4217",2048,21.781730553084,19.3348803786913,23.3522750136402,60
"4217",2049,21.9046849845903,19.4241517708353,23.5131895963847,60
"4217",2050,22.3655786427896,19.7204424464701,24.1422095456002,60
"4218",2026,11.0418155205841,10.9610670769994,11.0442164389188,60
"4218",2027,11.1272991041567,10.9673890189239,11.1356055192558,60
"4218",2028,11.2433700209512,11.000752493569,11.2619168680094,60
"4218",2029,11.3331242772179,11.0143948768976,11.3520632024258,60
"4218",2030,11.6248606883406,11.1947092794825,11.6881838829255,60
"4218",2031,11.9223334599162,11.3813925564833,12.0281280773363,60
"4218",2032,12.2543270168958,11.5973686963977,12.4086520414179,60
"4218",2033,12.6813184981215,11.8913157953373,12.9063380325509,60
"4218",2034,13.004730958706,12.1038208575818,13.2688756387685,60
"4218",2035,13.4437092228924,12.4107432749221,13.7760585849247,60
"4218",2036,14.0270189129037,12.8299952095725,14.4651216532357,60
"4218",2037,14.286669411021,13.0246592016021,14.7755708675824,60
"4218",2038,14.5963225703025,13.2519721491481,15.151132964862,60
"4218",2039,14.7116562895851,13.3488033472635,15.2788236987762,60
"4218",2040,15.2376092596796,13.7149030826896,15.9387091355716,60
"4218",2041,15.5951345113815,13.969637691965,16.3823746753915,60
"4218",2042,15.7531318578645,14.0940424461811,16.5662762949522,60
"4218",2043,15.9315454648201,14.2292748323171,16.7795290346099,60
"4218",2044,16.180281136,14.4100470549382,17.0852412567938,60
"4218",2045,16.5268092646824,14.65381794122,17.5203046421063,60
"4218",2046,16.8419747755375,14.8741798519047,17.9179169295526,60
"4218",2047,17.0921206085804,15.0491471076371,18.2315608560148,60
"4218",2048,17.3645580290985,15.2350489285242,18.5810999633808,60
"4218",2049,17.5399442564793,15.3592485892359,18.8002434435631,60
"4218",2050,17.7084712371078,15.4870120359286,19.0133431528028,60
"4219",2026,26.0287767635537,25.9827416273542,26.065047532329,60
"4219",2027,26.0698749438454,25.9796198384696,26.1396050395214,60
"4219",2028,26.2232564247233,26.0479808189966,26.3526967768868,60
"4219",2029,26.5043673160052,26.1957836877876,26.7248919750181,60
"4219",2030,26.641376490829,26.2583827199335,26.9150749302208,60
"4219",2031,26.9899922789724,26.4480570278936,27.3776809870653,60
"4219",2032,27.4523601452252,26.7066021491344,27.9870500876927,60
"4219",2033,27.8684275375788,26.9413051242807,28.5342095027927,60
"4219",2034,28.3517246240939,27.215418473897,29.1693055729273,60
"4219",2035,29.0170346674139,27.6001980808571,30.0396220321831,60
"4219",2036,29.8046367849009,28.0576727623702,31.0700943750016,60
"4219",2037,30.2615753183323,28.3397214351244,31.6585307798908,60
"4219",2038,30.4278343526576,28.453331181732,31.8645029207613,60
"4219",2039,30.6415714874253,28.5911937063666,32.1356743576227,60
"4219",2040,30.9015588314591,28.7583588034441,32.4661624512892,60
"4219",2041,31.2590505471388,28.9779718698757,32.928929515284,60
"4219",2042,31.6537310205904,29.2210766370225,33.4399902870911,60
"4219",2043,32.0222462658974,29.445508467689,33.9197754174998,60
"4219",2044,32.0964601640889,29.5057906110911,34.0046302768381,60
"4219",2045,32.3832401844099,29.6832970902956,34.3761931916658,60
"4219",2046,32.8263914055471,29.9484421438088,34.9582692316421,60
"4219",2047,33.113277313463,30.1249817824481,35.3316523827899,60
"4219",2048,33.5429045270463,30.3778074763907,35.9007046120375,60
"4219",2049,33.65248826571,30.4514201354358,36.0386303863687,60
"4219",2050,34.0413492597064,30.6804356743846,36.5544005888476,60
"4220",2026,13.1215973414954,12.9511964502605,13.1494667344363,60
"4220",2027,13.2923295747695,12.9657575359223,13.3564815118828,60
"4220",2028,13.5426826419427,13.0574525071604,13.6582657223925,60
"4220",2029,13.8018934469183,13.1561014801941,13.966457954023,60
"4220",2030,14.162157592128,13.3529396131694,14.3968413078924,60
"4220",2031,14.4348312919427,13.462324677756,14.7172554543385,60
"4220",2032,15.0960296020497,13.9034813581673,15.5149315546428,60
"4220",2033,15.8449788018967,14.3957280951882,16.4233120720623,60
"4220",2034,16.4862885114846,14.8043667096377,17.1954787319033,60
"4220",2035,17.477705171378,15.4274927438131,18.4070099556975,60
"4220",2036,17.9859224728245,15.72834634692,19.0089916771935,60
"4220",2037,18.5644869578313,16.0295655161509,19.7270911728993,60
"4220",2038,19.0773720323113,16.2976513371002,20.3654691760444,60
"4220",2039,19.5121726474155,16.5217924630368,20.9094433144278,60
"4220",2040,19.5471440970426,16.5564182410174,20.9441855096935,60
"4220",2041,19.9398196087667,16.7537744900103,21.4390685427535,60
"4220",2042,20.1639741305641,16.8739980558015,21.7177454020126,60
"4220",2043,20.4184512628414,17.0011890007771,22.0395712772246,60
"4220",2044,20.6441816808528,17.1150378537318,22.324749850108,60
"4220",2045,20.6219067661512,17.1178145437993,22.2887305408985,60
"4220",2046,21.0395365442733,17.3167522301009,22.8235186136278,60
"4220",2047,20.9919989442385,17.3020624469115,22.7580837732355,60
"4220",2048,21.0977478018624,17.3554440249027,22.8919046007474,60
"4220",2049,20.5806316107821,17.1310916510434,22.2174971619915,60
"4220",2050,20.7843306872948,17.2286924483038,22.4777334815545,60
"4221",2026,13.8953959484104,13.7844752872014,13.9100230650635,60
"4221",2027,13.8509562214876,13.6283699053618,13.8912701485901,60
"4221",2028,13.851729239551,13.5065513482841,13.9295328454268,60
"4221",2029,13.8306541440482,13.3680996819914,13.9404128882767,60
"4221",2030,14.0665708833198,13.4245753636735,14.2662014879163,60
"4221",2031,14.2789437763651,13.4628610783539,14.5635110691665,60
"4221",2032,14.4888697125676,13.4741085660412,14.859998499355,60
"4221",2033,14.6458239579828,13.4519919452645,15.0901273663822,60
"4221",2034,14.6755542041663,13.3569110911155,15.1610125432208,60
"4221",2035,15.2971304370987,13.5863094991765,15.9882328219668,60
"4221",2036,15.7620222379235,13.7233296438718,16.6214485271754,60
"4221",2037,16.0633077058276,13.8853656412549,17.0126330021848,60
"4221",2038,15.9849648100247,13.8388137836028,16.913091433978,60
"4221",2039,16.4438181648553,14.0792445645095,17.5311127389117,60
"4221",2040,16.9073828420115,14.3307371375385,18.1662065580091,60
"4221",2041,17.1575815389222,14.4850420022349,18.5107964370308,60
"4221",2042,17.3382953273474,14.5920826624512,18.7660717660785,60
"4221",2043,16.8538694745584,14.2779861539084,18.1183583001287,60
"4221",2044,17.2388989271089,14.5136626311227,18.6515308734993,60
"4221",2045,17.1733905478234,14.46613764754,18.5705233789823,60
"4221",2046,17.2672413873983,14.5153296900861,18.7117616647165,60
"4221",2047,17.1978308900583,14.4621615855054,18.6296323967627,60
"4221",2048,16.9524271654838,14.2985548835257,18.3070114086186,60
"4221",2049,16.9152411564654,14.2687933431661,18.2647344782659,60
"4221",2050,16.9177601024833,14.2607630968479,18.2808927957057,60
"4222",2026,16.6319591514504,16.3052712906671,16.6477753157226,60
"4222",2027,16.3308497412622,15.7027095193813,16.3626999843599,60
"4222",2028,16.0939101840098,15.1482940759356,16.1520259299765,60
"4222",2029,15.9660543255811,14.6750112955339,16.0719394834844,60
"4222",2030,15.8236207902503,14.1907798061456,15.9714496381494,60
"4222",2031,15.8160266674773,13.8064218783919,16.0387450723681,60
